PERMNO,DATE,RET,YEAR
10177,04/21/1989,0.000000,1989
10177,04/24/1989,-0.043478,1989
10177,04/25/1989,0.045455,1989
10177,04/26/1989,0.000000,1989
10177,04/27/1989,-0.217391,1989
10177,04/28/1989,0.222222,1989
10177,05/01/1989,0.000000,1989
10177,05/02/1989,0.000000,1989
10177,05/03/1989,-0.045455,1989
10177,05/04/1989,0.047619,1989
10177,05/05/1989,-0.090909,1989
10177,05/08/1989,0.100000,1989
10177,05/09/1989,0.000000,1989
10177,05/10/1989,0.090909,1989
10177,05/11/1989,-0.083333,1989
10177,05/12/1989,0.000000,1989
10177,05/15/1989,0.000000,1989
10177,05/16/1989,0.090909,1989
10177,05/17/1989,0.000000,1989
10177,05/18/1989,-0.166667,1989
10177,05/19/1989,0.100000,1989
10177,05/22/1989,-0.090909,1989
10177,05/23/1989,0.200000,1989
10177,05/24/1989,-0.083333,1989
10177,05/25/1989,0.000000,1989
10177,05/26/1989,-0.090909,1989
10177,05/30/1989,0.100000,1989
10177,05/31/1989,0.000000,1989
10177,06/01/1989,0.000000,1989
10177,06/02/1989,0.090909,1989
10177,06/05/1989,-0.041667,1989
10177,06/06/1989,-0.043478,1989
10177,06/07/1989,0.000000,1989
10177,06/08/1989,-0.045455,1989
10177,06/09/1989,0.000000,1989
10177,06/12/1989,0.047619,1989
10177,06/13/1989,-0.090909,1989
10177,06/14/1989,-0.050000,1989
10177,06/15/1989,0.052632,1989
10177,06/16/1989,0.000000,1989
10177,06/19/1989,-0.025000,1989
10177,06/20/1989,0.025641,1989
10177,06/21/1989,0.050000,1989
10177,06/22/1989,-0.047619,1989
10177,06/23/1989,0.050000,1989
10177,06/26/1989,0.000000,1989
10177,06/27/1989,0.000000,1989
10177,06/28/1989,0.047619,1989
10177,06/29/1989,-0.090909,1989
10177,06/30/1989,0.200000,1989
10177,07/03/1989,-0.083333,1989
10177,07/05/1989,0.090909,1989
10177,07/06/1989,0.000000,1989
10177,07/07/1989,0.083333,1989
10177,07/10/1989,-0.076923,1989
10177,07/11/1989,0.041667,1989
10177,07/12/1989,0.240000,1989
10177,07/13/1989,0.161290,1989
10177,07/14/1989,0.000000,1989
10177,07/17/1989,0.222222,1989
10177,07/18/1989,0.000000,1989
10177,07/19/1989,-0.136364,1989
10177,07/20/1989,0.052632,1989
10177,07/21/1989,0.025000,1989
10177,07/24/1989,-0.024390,1989
10177,07/25/1989,-0.050000,1989
10177,07/26/1989,0.052632,1989
10177,07/27/1989,-0.050000,1989
10177,07/28/1989,0.052632,1989
10177,07/31/1989,-0.050000,1989
10177,08/01/1989,0.052632,1989
10177,08/02/1989,0.200000,1989
10177,08/03/1989,-0.041667,1989
10177,08/04/1989,0.000000,1989
10177,08/07/1989,-0.130435,1989
10177,08/08/1989,0.100000,1989
10177,08/09/1989,-0.045455,1989
10177,08/10/1989,-0.047619,1989
10177,08/11/1989,0.100000,1989
10177,08/14/1989,-0.136364,1989
10177,08/15/1989,0.052632,1989
10177,08/16/1989,-0.050000,1989
10177,08/17/1989,-0.052632,1989
10177,08/18/1989,0.055556,1989
10177,08/21/1989,-0.052632,1989
10177,08/22/1989,0.000000,1989
10177,08/23/1989,0.111111,1989
10177,08/24/1989,-0.050000,1989
10177,08/25/1989,0.052632,1989
10177,08/28/1989,0.050000,1989
10177,08/29/1989,0.047619,1989
10177,08/30/1989,0.000000,1989
10177,08/31/1989,-0.022727,1989
10177,09/01/1989,-0.023256,1989
10177,09/05/1989,0.000000,1989
10177,09/06/1989,-0.047619,1989
10177,09/07/1989,-0.050000,1989
10177,09/08/1989,0.000000,1989
10177,09/11/1989,0.052632,1989
10177,09/12/1989,0.000000,1989
10177,09/13/1989,-0.050000,1989
10177,09/14/1989,0.105263,1989
10177,09/15/1989,-0.095238,1989
10177,09/18/1989,0.105263,1989
10177,09/19/1989,0.000000,1989
10177,09/20/1989,-0.047619,1989
10177,09/21/1989,0.000000,1989
10177,09/22/1989,0.000000,1989
10177,09/25/1989,0.200000,1989
10177,09/26/1989,-0.083333,1989
10177,09/27/1989,0.045455,1989
10177,09/28/1989,-0.043478,1989
10177,09/29/1989,0.090909,1989
10177,10/02/1989,-0.041667,1989
10177,10/03/1989,0.000000,1989
10177,10/04/1989,0.000000,1989
10177,10/05/1989,0.000000,1989
10177,10/06/1989,0.000000,1989
10177,10/09/1989,0.043478,1989
10177,10/10/1989,0.041667,1989
10177,10/11/1989,-0.040000,1989
10177,10/12/1989,0.000000,1989
10177,10/13/1989,-0.041667,1989
10177,10/16/1989,-0.086957,1989
10177,10/17/1989,0.000000,1989
10177,10/18/1989,-0.047619,1989
10177,10/19/1989,0.000000,1989
10177,10/20/1989,0.150000,1989
10177,10/23/1989,0.000000,1989
10177,10/24/1989,0.043478,1989
10177,10/25/1989,0.000000,1989
10177,10/26/1989,0.000000,1989
10177,10/27/1989,-0.041667,1989
10177,10/30/1989,0.021739,1989
10177,10/31/1989,-0.021277,1989
10177,11/01/1989,0.043478,1989
10177,11/02/1989,0.000000,1989
10177,11/03/1989,-0.041667,1989
10177,11/06/1989,-0.043478,1989
10177,11/07/1989,-0.045455,1989
10177,11/08/1989,-0.047619,1989
10177,11/09/1989,0.000000,1989
10177,11/10/1989,-0.050000,1989
10177,11/13/1989,0.000000,1989
10177,11/14/1989,0.052632,1989
10177,11/15/1989,0.050000,1989
10177,11/16/1989,0.000000,1989
10177,11/17/1989,-0.047619,1989
10177,11/20/1989,0.000000,1989
10177,11/21/1989,0.050000,1989
10177,11/22/1989,-0.047619,1989
10177,11/24/1989,0.000000,1989
10177,11/27/1989,0.000000,1989
10177,11/28/1989,-0.050000,1989
10177,11/29/1989,0.000000,1989
10177,11/30/1989,0.000000,1989
10177,12/01/1989,-0.105263,1989
10177,12/04/1989,0.000000,1989
10177,12/05/1989,0.058824,1989
10177,12/06/1989,-0.055556,1989
10177,12/07/1989,0.058824,1989
10177,12/08/1989,0.000000,1989
10177,12/11/1989,0.000000,1989
10177,12/12/1989,-0.055556,1989
10177,12/13/1989,0.058824,1989
10177,12/14/1989,-0.027778,1989
10177,12/15/1989,-0.028571,1989
10177,12/18/1989,-0.058824,1989
10177,12/19/1989,-0.062500,1989
10177,12/20/1989,0.066667,1989
10177,12/21/1989,0.000000,1989
10177,12/22/1989,-0.031250,1989
10177,12/26/1989,0.000000,1989
10177,12/27/1989,0.000000,1989
10177,12/28/1989,0.032258,1989
10177,12/29/1989,0.000000,1989
10177,01/02/1990,0.000000,1990
10177,01/03/1990,0.000000,1990
10177,01/04/1990,0.000000,1990
10177,01/05/1990,-0.062500,1990
10177,01/08/1990,0.133333,1990
10177,01/09/1990,-0.029412,1990
10177,01/10/1990,0.030303,1990
10177,01/11/1990,-0.058824,1990
10177,01/12/1990,0.000000,1990
10177,01/15/1990,0.031250,1990
10177,01/16/1990,-0.030303,1990
10177,01/17/1990,0.000000,1990
10177,01/18/1990,0.000000,1990
10177,01/19/1990,-0.031250,1990
10177,01/22/1990,-0.032258,1990
10177,01/23/1990,-0.066667,1990
10177,01/24/1990,0.000000,1990
10177,01/25/1990,0.071429,1990
10177,01/26/1990,0.000000,1990
10177,01/29/1990,-0.133333,1990
10177,01/30/1990,-0.096154,1990
10177,01/31/1990,0.021277,1990
10177,02/01/1990,0.083333,1990
10177,02/02/1990,-0.076923,1990
10177,02/05/1990,0.000000,1990
10177,02/06/1990,0.000000,1990
10177,02/07/1990,0.083333,1990
10177,02/08/1990,-0.153846,1990
10177,02/09/1990,0.090909,1990
10177,02/12/1990,0.000000,1990
10177,02/13/1990,-0.041667,1990
10177,02/14/1990,0.000000,1990
10177,02/15/1990,0.000000,1990
10177,02/16/1990,0.000000,1990
10177,02/20/1990,-0.130435,1990
10177,02/21/1990,0.100000,1990
10177,02/22/1990,0.000000,1990
10177,02/23/1990,-0.090909,1990
10177,02/26/1990,0.100000,1990
10177,02/27/1990,-0.090909,1990
10177,02/28/1990,0.000000,1990
10177,03/01/1990,0.150000,1990
10177,03/02/1990,0.043478,1990
10177,03/05/1990,-0.041667,1990
10177,03/06/1990,0.043478,1990
10177,03/07/1990,0.000000,1990
10177,03/08/1990,0.000000,1990
10177,03/09/1990,0.000000,1990
10177,03/12/1990,0.000000,1990
10177,03/13/1990,0.083333,1990
10177,03/14/1990,-0.038462,1990
10177,03/15/1990,0.120000,1990
10177,03/16/1990,0.071429,1990
10177,03/19/1990,-0.066667,1990
10177,03/20/1990,0.000000,1990
10177,03/21/1990,-0.071429,1990
10177,03/22/1990,0.000000,1990
10177,03/23/1990,-0.076923,1990
10177,03/26/1990,0.083333,1990
10177,03/27/1990,0.000000,1990
10177,03/28/1990,-0.038462,1990
10177,03/29/1990,0.000000,1990
10177,03/30/1990,0.040000,1990
10177,04/02/1990,-0.076923,1990
10177,04/03/1990,0.083333,1990
10177,04/04/1990,0.000000,1990
10177,04/05/1990,-0.076923,1990
10177,04/06/1990,0.000000,1990
10177,04/09/1990,0.041667,1990
10177,04/10/1990,-0.040000,1990
10177,04/11/1990,0.000000,1990
10177,04/12/1990,0.041667,1990
10177,04/16/1990,0.040000,1990
10177,04/17/1990,0.076923,1990
10177,04/18/1990,0.071429,1990
10177,04/19/1990,-0.066667,1990
10177,04/20/1990,0.035714,1990
10177,04/23/1990,-0.034483,1990
10177,04/24/1990,-0.071429,1990
10177,04/25/1990,0.000000,1990
10177,04/26/1990,0.038462,1990
10177,04/27/1990,0.037037,1990
10177,04/30/1990,0.000000,1990
10177,05/01/1990,-0.035714,1990
10177,05/02/1990,-0.037037,1990
10177,05/03/1990,0.038462,1990
10177,05/04/1990,-0.037037,1990
10177,05/07/1990,0.000000,1990
10177,05/08/1990,0.153846,1990
10177,05/09/1990,0.000000,1990
10177,05/10/1990,-0.066667,1990
10177,05/11/1990,0.071429,1990
10177,05/14/1990,-0.033333,1990
10177,05/15/1990,-0.103448,1990
10177,05/16/1990,0.153846,1990
10177,05/17/1990,-0.066667,1990
10177,05/18/1990,-0.035714,1990
10177,05/21/1990,0.074074,1990
10177,05/22/1990,-0.068966,1990
10177,05/23/1990,0.111111,1990
10177,05/24/1990,0.000000,1990
10177,05/25/1990,0.000000,1990
10177,05/29/1990,0.066667,1990
10177,05/30/1990,0.000000,1990
10177,05/31/1990,0.125000,1990
10177,06/01/1990,0.277778,1990
10177,06/04/1990,0.000000,1990
10177,06/05/1990,-0.130435,1990
10177,06/06/1990,-0.025000,1990
10177,06/07/1990,0.230769,1990
10177,06/08/1990,0.000000,1990
10177,06/11/1990,-0.083333,1990
10177,06/12/1990,0.045455,1990
10177,06/13/1990,0.043478,1990
10177,06/14/1990,-0.041667,1990
10177,06/15/1990,0.000000,1990
10177,06/18/1990,-0.043478,1990
10177,06/19/1990,0.000000,1990
10177,06/20/1990,0.000000,1990
10177,06/21/1990,0.090909,1990
10177,06/22/1990,-0.041667,1990
10177,06/25/1990,-0.043478,1990
10177,06/26/1990,0.045455,1990
10177,06/27/1990,0.000000,1990
10177,06/28/1990,-0.043478,1990
10177,06/29/1990,0.045455,1990
10177,07/02/1990,-0.086957,1990
10177,07/03/1990,0.047619,1990
10177,07/05/1990,0.045455,1990
10177,07/06/1990,0.043478,1990
10177,07/09/1990,0.000000,1990
10177,07/10/1990,0.000000,1990
10177,07/11/1990,-0.041667,1990
10177,07/12/1990,0.010870,1990
10177,07/13/1990,-0.053763,1990
10177,07/16/1990,0.000000,1990
10177,07/17/1990,0.000000,1990
10177,07/18/1990,0.045455,1990
10177,07/19/1990,-0.043478,1990
10177,07/20/1990,0.090909,1990
10177,07/23/1990,0.000000,1990
10177,07/24/1990,-0.041667,1990
10177,07/25/1990,0.043478,1990
10177,07/26/1990,0.041667,1990
10177,07/27/1990,0.040000,1990
10177,07/30/1990,0.038462,1990
10177,07/31/1990,0.000000,1990
10177,08/01/1990,-0.074074,1990
10177,08/02/1990,0.000000,1990
10177,08/03/1990,-0.040000,1990
10177,08/06/1990,-0.083333,1990
10177,08/07/1990,0.000000,1990
10177,08/08/1990,0.000000,1990
10177,08/09/1990,0.090909,1990
10177,08/10/1990,-0.083333,1990
10177,08/13/1990,0.045455,1990
10177,08/14/1990,0.000000,1990
10177,08/15/1990,-0.086957,1990
10177,08/16/1990,0.047619,1990
10177,08/17/1990,0.045455,1990
10177,08/20/1990,-0.065217,1990
10177,08/21/1990,-0.069767,1990
10177,08/22/1990,0.050000,1990
10177,08/23/1990,-0.142857,1990
10177,08/24/1990,0.111111,1990
10177,08/27/1990,0.050000,1990
10177,08/28/1990,0.000000,1990
10177,08/29/1990,-0.047619,1990
10177,08/30/1990,0.100000,1990
10177,08/31/1990,-0.090909,1990
10177,09/04/1990,0.000000,1990
10177,09/05/1990,0.050000,1990
10177,09/06/1990,-0.047619,1990
10177,09/07/1990,0.100000,1990
10177,09/10/1990,-0.045455,1990
10177,09/11/1990,0.190476,1990
10177,09/12/1990,-0.080000,1990
10177,09/13/1990,0.043478,1990
10177,09/14/1990,0.000000,1990
10177,09/17/1990,0.000000,1990
10177,09/18/1990,-0.041667,1990
10177,09/19/1990,0.086957,1990
10177,09/20/1990,0.040000,1990
10177,09/21/1990,0.038462,1990
10177,09/24/1990,-0.111111,1990
10177,09/25/1990,0.000000,1990
10177,09/26/1990,0.000000,1990
10177,09/27/1990,0.083333,1990
10177,09/28/1990,-0.096154,1990
10177,10/01/1990,0.021277,1990
10177,10/02/1990,0.000000,1990
10177,10/03/1990,0.041667,1990
10177,10/04/1990,-0.040000,1990
10177,10/05/1990,0.000000,1990
10177,10/08/1990,0.000000,1990
10177,10/09/1990,0.041667,1990
10177,10/10/1990,-0.040000,1990
10177,10/11/1990,0.000000,1990
10177,10/12/1990,-0.041667,1990
10177,10/15/1990,-0.043478,1990
10177,10/16/1990,0.022727,1990
10177,10/17/1990,-0.022222,1990
10177,10/18/1990,-0.045455,1990
10177,10/19/1990,0.047619,1990
10177,10/22/1990,0.000000,1990
10177,10/23/1990,0.045455,1990
10177,10/24/1990,0.043478,1990
10177,10/25/1990,-0.041667,1990
10177,10/26/1990,0.021739,1990
10177,10/29/1990,-0.021277,1990
10177,10/30/1990,0.086957,1990
10177,10/31/1990,-0.080000,1990
10177,11/01/1990,0.000000,1990
10177,11/02/1990,0.000000,1990
10177,11/05/1990,-0.043478,1990
10177,11/06/1990,-0.045455,1990
10177,11/07/1990,-0.047619,1990
10177,11/08/1990,0.050000,1990
10177,11/09/1990,0.000000,1990
10177,11/12/1990,0.000000,1990
10177,11/13/1990,0.095238,1990
10177,11/14/1990,-0.043478,1990
10177,11/15/1990,0.000000,1990
10177,11/16/1990,-0.045455,1990
10177,11/19/1990,0.095238,1990
10177,11/20/1990,-0.043478,1990
10177,11/21/1990,-0.045455,1990
10177,11/23/1990,0.000000,1990
10177,11/26/1990,0.047619,1990
10177,11/27/1990,0.000000,1990
10177,11/28/1990,0.000000,1990
10177,11/29/1990,-0.045455,1990
10177,11/30/1990,-0.047619,1990
10177,12/03/1990,0.050000,1990
10177,12/04/1990,-0.047619,1990
10177,12/05/1990,0.050000,1990
10177,12/06/1990,0.000000,1990
10177,12/07/1990,0.023810,1990
10177,12/10/1990,0.023256,1990
10177,12/11/1990,0.045455,1990
10177,12/12/1990,0.043478,1990
10177,12/13/1990,0.000000,1990
10177,12/14/1990,0.000000,1990
10177,12/17/1990,0.000000,1990
10177,12/18/1990,0.000000,1990
10177,12/19/1990,-0.041667,1990
10177,12/20/1990,-0.043478,1990
10177,12/21/1990,0.022727,1990
10177,12/24/1990,-0.022222,1990
10177,12/26/1990,0.045455,1990
10177,12/27/1990,0.000000,1990
10177,12/28/1990,-0.043478,1990
10177,12/31/1990,0.090909,1990
10952,12/18/1986,0.000000,1986
10952,12/19/1986,0.000000,1986
10952,12/22/1986,0.000000,1986
10952,12/23/1986,0.000000,1986
10952,12/24/1986,0.000000,1986
10952,12/26/1986,0.000000,1986
10952,12/29/1986,0.000000,1986
10952,12/30/1986,0.000000,1986
10952,12/31/1986,0.000000,1986
10952,01/02/1987,0.000000,1987
10952,01/05/1987,0.000000,1987
10952,01/06/1987,0.000000,1987
10952,01/07/1987,0.000000,1987
10952,01/08/1987,0.000000,1987
10952,01/09/1987,0.000000,1987
10952,01/12/1987,0.000000,1987
10952,01/13/1987,0.000000,1987
10952,01/14/1987,0.000000,1987
10952,01/15/1987,0.000000,1987
10952,01/16/1987,0.000000,1987
10952,01/19/1987,-0.014286,1987
10952,01/20/1987,0.000000,1987
10952,01/21/1987,0.000000,1987
10952,01/22/1987,0.000000,1987
10952,01/23/1987,0.000000,1987
10952,01/26/1987,0.014493,1987
10952,01/27/1987,0.018286,1987
10952,01/28/1987,0.000000,1987
10952,01/29/1987,0.000000,1987
10952,01/30/1987,0.000000,1987
10952,02/02/1987,0.000000,1987
10952,02/03/1987,0.000000,1987
10952,02/04/1987,0.000000,1987
10952,02/05/1987,0.000000,1987
10952,02/06/1987,0.000000,1987
10952,02/09/1987,0.000000,1987
10952,02/10/1987,0.000000,1987
10952,02/11/1987,0.000000,1987
10952,02/12/1987,0.000000,1987
10952,02/13/1987,0.000000,1987
10952,02/17/1987,0.000000,1987
10952,02/18/1987,0.000000,1987
10952,02/19/1987,0.000000,1987
10952,02/20/1987,0.000000,1987
10952,02/23/1987,0.014286,1987
10952,02/24/1987,0.000000,1987
10952,02/25/1987,0.028169,1987
10952,02/26/1987,0.013699,1987
10952,02/27/1987,0.013514,1987
10952,03/02/1987,0.013333,1987
10952,03/03/1987,-0.039474,1987
10952,03/04/1987,-0.027397,1987
10952,03/05/1987,0.000000,1987
10952,03/06/1987,0.000000,1987
10952,03/09/1987,0.000000,1987
10952,03/10/1987,0.000000,1987
10952,03/11/1987,0.000000,1987
10952,03/12/1987,0.000000,1987
10952,03/13/1987,0.000000,1987
10952,03/16/1987,0.000000,1987
10952,03/17/1987,0.000000,1987
10952,03/18/1987,0.000000,1987
10952,03/19/1987,0.000000,1987
10952,03/20/1987,0.000000,1987
10952,03/23/1987,0.000000,1987
10952,03/24/1987,0.000000,1987
10952,03/25/1987,0.000000,1987
10952,03/26/1987,0.000000,1987
10952,03/27/1987,0.000000,1987
10952,03/30/1987,0.000000,1987
10952,03/31/1987,0.000000,1987
10952,04/01/1987,0.000000,1987
10952,04/02/1987,0.000000,1987
10952,04/03/1987,0.000000,1987
10952,04/06/1987,0.000000,1987
10952,04/07/1987,0.000000,1987
10952,04/08/1987,0.000000,1987
10952,04/09/1987,0.000000,1987
10952,04/10/1987,0.000000,1987
10952,04/13/1987,0.000000,1987
10952,04/14/1987,0.000000,1987
10952,04/15/1987,0.000000,1987
10952,04/16/1987,0.000000,1987
10952,04/20/1987,0.000000,1987
10952,04/21/1987,0.000000,1987
10952,04/22/1987,0.000000,1987
10952,04/23/1987,0.014085,1987
10952,04/24/1987,-0.013889,1987
10952,04/27/1987,0.018028,1987
10952,04/28/1987,0.000000,1987
10952,04/29/1987,0.000000,1987
10952,04/30/1987,0.000000,1987
10952,05/01/1987,0.000000,1987
10952,05/04/1987,0.000000,1987
10952,05/05/1987,0.000000,1987
10952,05/06/1987,0.000000,1987
10952,05/07/1987,0.000000,1987
10952,05/08/1987,0.000000,1987
10952,05/11/1987,0.000000,1987
10952,05/12/1987,0.000000,1987
10952,05/13/1987,-0.014085,1987
10952,05/14/1987,0.000000,1987
10952,05/15/1987,0.000000,1987
10952,05/18/1987,0.000000,1987
10952,05/19/1987,0.014286,1987
10952,05/20/1987,0.000000,1987
10952,05/21/1987,0.000000,1987
10952,05/22/1987,0.000000,1987
10952,05/26/1987,0.000000,1987
10952,05/27/1987,0.000000,1987
10952,05/28/1987,0.028169,1987
10952,05/29/1987,0.000000,1987
10952,06/01/1987,0.000000,1987
10952,06/02/1987,0.000000,1987
10952,06/03/1987,0.000000,1987
10952,06/04/1987,0.000000,1987
10952,06/05/1987,0.027397,1987
10952,06/08/1987,-0.013333,1987
10952,06/09/1987,0.000000,1987
10952,06/10/1987,0.000000,1987
10952,06/11/1987,0.000000,1987
10952,06/12/1987,0.000000,1987
10952,06/15/1987,0.000000,1987
10952,06/16/1987,0.000000,1987
10952,06/17/1987,0.000000,1987
10952,06/18/1987,0.000000,1987
10952,06/19/1987,0.000000,1987
10952,06/22/1987,0.000000,1987
10952,06/23/1987,0.000000,1987
10952,06/24/1987,0.000000,1987
10952,06/25/1987,0.000000,1987
10952,06/26/1987,0.000000,1987
10952,06/29/1987,0.000000,1987
10952,06/30/1987,0.000000,1987
10952,07/01/1987,0.000000,1987
10952,07/02/1987,0.000000,1987
10952,07/06/1987,0.000000,1987
10952,07/07/1987,0.000000,1987
10952,07/08/1987,0.000000,1987
10952,07/09/1987,0.000000,1987
10952,07/10/1987,0.000000,1987
10952,07/13/1987,0.000000,1987
10952,07/14/1987,0.000000,1987
10952,07/15/1987,0.000000,1987
10952,07/16/1987,0.000000,1987
10952,07/17/1987,0.000000,1987
10952,07/20/1987,0.000000,1987
10952,07/21/1987,0.000000,1987
10952,07/22/1987,0.000000,1987
10952,07/23/1987,-0.054054,1987
10952,07/24/1987,0.000000,1987
10952,07/27/1987,0.000000,1987
10952,07/28/1987,0.018286,1987
10952,07/29/1987,0.000000,1987
10952,07/30/1987,0.000000,1987
10952,07/31/1987,0.000000,1987
10952,08/03/1987,0.000000,1987
10952,08/04/1987,0.000000,1987
10952,08/05/1987,0.000000,1987
10952,08/06/1987,0.000000,1987
10952,08/07/1987,0.000000,1987
10952,08/10/1987,0.000000,1987
10952,08/11/1987,0.000000,1987
10952,08/12/1987,0.000000,1987
10952,08/13/1987,0.000000,1987
10952,08/14/1987,0.000000,1987
10952,08/17/1987,0.000000,1987
10952,08/18/1987,0.000000,1987
10952,08/19/1987,0.000000,1987
10952,08/20/1987,0.000000,1987
10952,08/21/1987,0.000000,1987
10952,08/24/1987,0.000000,1987
10952,08/25/1987,0.000000,1987
10952,08/26/1987,0.000000,1987
10952,08/27/1987,0.000000,1987
10952,08/28/1987,0.000000,1987
10952,08/31/1987,0.000000,1987
10952,09/01/1987,0.000000,1987
10952,09/02/1987,0.000000,1987
10952,09/03/1987,0.000000,1987
10952,09/04/1987,0.000000,1987
10952,09/08/1987,0.000000,1987
10952,09/09/1987,0.000000,1987
10952,09/10/1987,-0.028571,1987
10952,09/11/1987,0.000000,1987
10952,09/14/1987,0.029412,1987
10952,09/15/1987,-0.028571,1987
10952,09/16/1987,0.000000,1987
10952,09/17/1987,0.000000,1987
10952,09/18/1987,0.000000,1987
10952,09/21/1987,0.029412,1987
10952,09/22/1987,0.000000,1987
10952,09/23/1987,0.000000,1987
10952,09/24/1987,0.000000,1987
10952,09/25/1987,0.000000,1987
10952,09/28/1987,0.000000,1987
10952,09/29/1987,0.000000,1987
10952,09/30/1987,0.000000,1987
10952,10/01/1987,0.000000,1987
10952,10/02/1987,0.000000,1987
10952,10/05/1987,0.000000,1987
10952,10/06/1987,0.000000,1987
10952,10/07/1987,0.000000,1987
10952,10/08/1987,0.000000,1987
10952,10/09/1987,0.000000,1987
10952,10/12/1987,0.000000,1987
10952,10/13/1987,0.000000,1987
